ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/f0ce5d4f-6a86-40ad-9c8e-55d0ec5cc4f2,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86e.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(5),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872555,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/da3125e2-2bdd-4c8d-8bb3-b14249f9a41d,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86f.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(6),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872562,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/fd438ac9-e8d6-4d8a-9878-17a73a14e2f8,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86g.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(7),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872568,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/1ea0adf2-297a-4d59-908e-9f1eebfedcbc,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86h.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(8),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872575,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/65cf58f7-eff8-4191-ac50-07e2cd5df15e,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86i.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(9),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872581,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/f18013ca-5b9b-480d-9329-1519ddd93b4a,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86j.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(10),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872588,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/0a6dca85-6f13-4133-aa00-a82cc05ae560,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86k.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(11),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872594,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/06487597-9b98-4047-88f5-ab41899c24b7,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86l.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(12),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872600,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/541a4ff7-4116-47f2-b98f-507e36fd572c,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86m.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(13),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872607,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/c6ee38b8-9d3d-45de-a12c-f6f1e58ed623,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86n.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(14),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872613,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/63ca13f3-794a-4f44-8540-b30ccd58d4c7,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86o.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(15),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872620,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/a84dfb6c-0622-4fbf-9437-cecc628c1628,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86p.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(16),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872626,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20160907_0014/resource/b250499d-a281-4ec8-8db6-87290006dade,https://warp.da.ndl.go.jp/info:ndljp/pid/11513838/www.esri.go.jp/jp/archive/bun/bun086/bun86q.pdf,CC-BY,経済分析第86号,地域間における受益と負担の帰着と再分配効果(17),当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2016-09-27T10:57:30.872632,2000012010019;経済,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20171202_0015/resource/46ac32c9-e1a1-482b-a877-a8c5d6285176,https://www.esri.cao.go.jp/jp/esri/archive/bun/bun194/bun194c.pdf,CC-BY,経済分析第194号(特別編集号）,小売業における新業態参入と大型店舗の規制緩和の厚生評価,当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2017-12-07T10:32:39.625699,2000012010019,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20171202_0015/resource/f6992f79-f583-4c94-9bda-09fb0a0ea395,https://www.esri.cao.go.jp/jp/esri/archive/bun/bun194/bun194d.pdf,CC-BY,経済分析第194号(特別編集号）,日本の小売業の成長におけるサービスの質と製品多様性の貢献,当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2017-12-07T10:32:39.625706,2000012010019,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20171202_0015/resource/3da63346-3661-49e1-94dc-845f10683798,https://www.esri.cao.go.jp/jp/esri/archive/bun/bun194/bun194e.pdf,CC-BY,経済分析第194号(特別編集号）,学術研究における集積とネットワーク,当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2017-12-07T10:32:39.625736,2000012010019,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/cao_20171202_0015/resource/edfd2e99-fb5a-440b-a850-c8a9a977f1c4,https://www.esri.cao.go.jp/jp/esri/archive/bun/bun194/bun194f.pdf,CC-BY,経済分析第194号(特別編集号）,研究報告会と経済社会総合研究所の概要,当研究所内外の研究者による経済社会の重要な問題に関する実証的な論文。,,2017-12-07T10:32:39.625754,2000012010019,企業・家計・経済,内閣府
https://www.data.go.jp/data/dataset/clb_20191025_0002/resource/939de5a0-adc7-436c-96a0-d2f46519c2fd,https://www.clb.go.jp/recent-laws/diet_bill/detail/id=1845,,第198回国会での内閣提出法律案,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律案,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律案,,2019-11-20T16:29:28.075292,法律,行財政,内閣法制局
https://www.data.go.jp/data/dataset/env_20180312_0001/resource/bed2f711-7fa4-46a1-9bf3-a0a71f9f73d1,http://www.biodic.go.jp,CC-BY,生物多様性情報システム（J-IBIS)が提供するデータ (広範・大規模なため実データはURLから提供),生物多様性情報システム（J-IBIS)が提供するデータ,日本全国の自然環境に関わる調査結果,,2018-03-16T17:43:26.117470,energy and environment;geospatial;エネルギーと環境;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/fsa_20170830_0003/resource/15e5af7e-a747-4378-ac9f-e71840e99040,http://www.fsa.go.jp/cpaaob/shinsakai/reports/26/honpen/04.pdf,CC-BY,公認会計士・監査審査会の活動状況(平成26年度版),第３章　公認会計士試験の実施,公認会計士・監査審査会が公表している「公認会計士・監査審査会の活動状況（平成26年度版）」の本編の第３章　公認会計士試験の実施のＰＤＦファイルです。,,2017-09-06T11:23:18.506665,statistics;white_paper and annual_report;白書_年次報告;白書_年次報告書等;統計,行財政,金融庁
https://www.data.go.jp/data/dataset/jftc_20171202_0005/resource/d719f054-9909-4704-ad0e-b9385e73807c,https://www.jftc.go.jp/soshiki/kyotsukoukai/yosan/yosankessan/h30.html,,予算及び決算_平成30年度,平成30年度,,,2017-12-07T10:36:54.799057,budgets;budgets and final_accounts and procurement;予算;予算_決算_調達関連情報;法律;経済,行財政,公正取引委員会
https://www.data.go.jp/data/dataset/jftc_20200526_0002/resource/3f56db65-d0ad-4f38-a0d1-76f3599497a4,https://www.p-portal.go.jp/pps-web-biz/UAA01/OAA0101,CC-BY,一般入札公告_令和2年度,一般入札公告_令和2年度,,,2020-06-15T01:46:13.646600,budgets;budgets and final_accounts and procurement;予算;予算_決算_調達関連情報,行財政,公正取引委員会
https://www.data.go.jp/data/dataset/maff_20160628_0052/resource/4ce2994d-bda5-43a6-8204-1e624037e297,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000030008497,政府標準利用規約（第 2.0 版）,平成25年花木等生産状況調査,2 平成25年花木等生産状況の概要_平成25年花木等生産状況,,,2016-07-05T13:45:30.176858,5000012080001;agriculture and forestry;statistics;statistics_survey_result;統計;統計調査結果;農業_林業,農林水産業,農林水産省
https://www.data.go.jp/data/dataset/maff_20170824_0016/resource/025fe271-8451-4915-bfaf-761b82d1d55d,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031419709,政府標準利用規約（第 2.0 版）,平成27年漁業就業動向調査報告書,平成27年統計表　大海区編_5_世帯員数（個人経営体出身）_自営漁業専兼業別世帯員数 - 第２種兼業,,,2017-09-06T11:53:33.879571,5000012080001;fisheries;statistics;statistics_survey_result;漁業;統計;統計調査結果,農林水産業,農林水産省
https://www.data.go.jp/data/dataset/maff_20170824_0017/resource/2dba3066-a0b5-4b9e-8fe9-27b2a952df48,http://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031581502,政府標準利用規約（第 2.0 版）,平成28年漁業就業動向調査報告書,平成28年統計表　大海区編_5_世帯員数（個人経営体出身）_自営漁業専兼業別世帯員数 - 第２種兼業,,,2017-09-06T11:53:40.709146,5000012080001;fisheries;statistics;statistics_survey_result;漁業;統計;統計調査結果,農林水産業,農林水産省
https://www.data.go.jp/data/dataset/meti_20140901_0360/resource/7b10fbd4-e3b5-48e3-b219-49bdbe1c421f,http://live.nicovideo.jp/a/meti,CC-BY,平成24年行政事業レビュー_公開プロセス_スケジュール(平成24年6月7日（木）),インターネット視聴,,,2014-09-19T10:50:30.475763,budgets;budgets and account_settlement;budgets and final_accounts and procurement;予算;予算_決算_調達関連情報;予算及び決算の概要;財政,行財政,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0361/resource/b55335be-548c-422e-97ce-5d5e06a91553,http://live.nicovideo.jp/a/meti,CC-BY,平成24年行政事業レビュー_公開プロセス_スケジュール(平成24年6月8日（金）),インターネット視聴,,,2014-09-19T10:50:31.778435,budgets;budgets and account_settlement;budgets and final_accounts and procurement;予算;予算_決算_調達関連情報;予算及び決算の概要;財政,行財政,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0451/resource/653a6f27-1b11-4fdc-a85e-6dc2e3c2e2a1,http://live.nicovideo.jp/watch/lv142212735,CC-BY,行政事業レビュー（平成25年度）_経済産業省,インターネット視聴はこちら_ニコニコ動画,,,2014-09-19T10:53:04.230198,budgets;budgets and final_accounts and procurement;予算;予算_決算_調達関連情報;財政,行財政,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0784/resource/0979ee09-f575-4bfc-b00d-0f3e41fae463,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h11/sokuho/wk4/h11s-04.wk4,CC-BY,工業統計調査(1999年),速報 データ 従業者4人以上の統計表(wk4),速報 データ 従業者4人以上の統計表(wk4),,2014-09-19T10:31:06.127837,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0784/resource/7e624376-049a-4db3-8036-2479732427a8,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h11/sokuho/wk4/h11s-10.wk4,CC-BY,工業統計調査(1999年),速報 データ 従業者10人以上の統計表(wk4),速報 データ 従業者10人以上の統計表(wk4),,2014-09-19T10:31:06.127850,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0786/resource/64d505db-9664-4279-982a-c9591cf48479,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h09/sokuho/wk4/hyo_10.wk4,CC-BY,工業統計調査(1997年),速報 データ 従業者10人以上の統計表(wk4),速報 データ 従業者10人以上の統計表(wk4),,2014-09-19T10:31:10.484209,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0786/resource/d031af81-0d2e-4bff-b34d-2b9eb08a8085,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h09/sokuho/wk4/hyo_04.wk4,CC-BY,工業統計調査(1997年),速報 データ 従業者4人以上の統計表(wk4),速報 データ 従業者4人以上の統計表(wk4),,2014-09-19T10:31:10.484223,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0786/resource/2957a429-d65b-483f-b927-b239894daa64,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h09/sokuho/wk4/sangyou.wk4,CC-BY,工業統計調査(1997年),速報 産業名称ファイル(wk4),速報 産業名称ファイル(wk4),,2014-09-19T10:31:10.484250,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0786/resource/47dbd99d-e49c-4ef6-9e0a-a1e6aa1ac0e7,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h09/sokuho/wk4/hinmoku.wk4,CC-BY,工業統計調査(1997年),速報 品目名称ファイル(wk4),速報 品目名称ファイル(wk4),,2014-09-19T10:31:10.484263,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0787/resource/aa285e19-dc91-4244-9da5-b56c28ba2ebc,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h08/sokuho/wk4/hi00000j.wk4,CC-BY,工業統計調査(1996年),速報 データ 従業者10人以上の事業所についての統計表 産業中分類別・主要項目(wk4),速報 データ 従業者10人以上の事業所についての統計表 産業中分類別・主要項目(wk4),,2014-09-19T10:31:12.267185,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0787/resource/53b3c149-c84a-4bcb-b55d-a50ec5d669d4,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h08/sokuho/wk4/hi00001j.wk4,CC-BY,工業統計調査(1996年),速報 データ 従業者10人以上の事業所についての統計表 産業分類別・付加価値率、従業者1人当たり付加価値額(wk4),速報 データ 従業者10人以上の事業所についての統計表 産業分類別・付加価値率、従業者1人当たり付加価値額(wk4),,2014-09-19T10:31:12.267200,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0787/resource/73de9a7a-0169-4d8a-8cc2-e0b4fee47fee,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h08/sokuho/wk4/hi00002j.wk4,CC-BY,工業統計調査(1996年),速報 データ 従業者10人以上の事業所についての統計表 都道府県別・産業3類型別事業所数(wk4),速報 データ 従業者10人以上の事業所についての統計表 都道府県別・産業3類型別事業所数(wk4),,2014-09-19T10:31:12.267213,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0787/resource/f046a0ba-2ee3-4749-8676-e511e75dc6cc,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h08/sokuho/wk4/hi00003j.wk4,CC-BY,工業統計調査(1996年),速報 データ 従業者10人以上の事業所についての統計表 都道府県別・産業3類型別従業者数(wk4),速報 データ 従業者10人以上の事業所についての統計表 都道府県別・産業3類型別従業者数(wk4),,2014-09-19T10:31:12.267227,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
https://www.data.go.jp/data/dataset/meti_20140901_0787/resource/7b86f59d-06ac-47cc-8b74-2273884452aa,http://www.meti.go.jp/statistics/tyo/kougyo/result-2/h08/sokuho/wk4/hi00005j.wk4,CC-BY,工業統計調査(1996年),速報 データ 従業者10人以上の事業所についての統計表 都道府県別・産業3類型別出荷額(wk4),速報 データ 従業者10人以上の事業所についての統計表 都道府県別・産業3類型別出荷額(wk4),,2014-09-19T10:31:12.267240,manufacturing;statistics;statistics_survey_result;工業;希望を生み出す強い経済;統計;統計調査結果;製造;製造業,鉱工業,経済産業省
